path,category,label,score
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_id03559_wavtolip.mp4,FakeVideo-RealAudio,1,0.09427624940872192
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_id04564_wavtolip.mp4,FakeVideo-RealAudio,1,0.05139204487204552
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_id06343_wavtolip.mp4,FakeVideo-RealAudio,1,0.07021061331033707
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_id06437_wavtolip.mp4,FakeVideo-RealAudio,1,0.07667099684476852
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_id06445_wavtolip.mp4,FakeVideo-RealAudio,1,0.0823960155248642
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_id07008_wavtolip.mp4,FakeVideo-RealAudio,1,0.09959925711154938
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_id07049_wavtolip.mp4,FakeVideo-RealAudio,1,0.10424038022756577
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_id07051_wavtolip.mp4,FakeVideo-RealAudio,1,0.04063510149717331
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id00043_wavtolip.mp4,FakeVideo-RealAudio,1,0.05713013559579849
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id00739_wavtolip.mp4,FakeVideo-RealAudio,1,0.07834240794181824
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id02310_wavtolip.mp4,FakeVideo-RealAudio,1,0.07532960176467896
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id02619_wavtolip.mp4,FakeVideo-RealAudio,1,0.060371290892362595
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id04529_wavtolip.mp4,FakeVideo-RealAudio,1,0.10620729625225067
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id05435_wavtolip.mp4,FakeVideo-RealAudio,1,0.09821669012308121
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id06232_wavtolip.mp4,FakeVideo-RealAudio,1,0.03464534506201744
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id06428_wavtolip.mp4,FakeVideo-RealAudio,1,0.04970144107937813
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id06437_wavtolip.mp4,FakeVideo-RealAudio,1,0.13791513442993164
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id06752_wavtolip.mp4,FakeVideo-RealAudio,1,0.06638400256633759
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id00461_wavtolip.mp4,FakeVideo-RealAudio,1,0.03252476081252098
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id00739_wavtolip.mp4,FakeVideo-RealAudio,1,0.08476520329713821
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id01026_wavtolip.mp4,FakeVideo-RealAudio,1,0.08660534769296646
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id02310_wavtolip.mp4,FakeVideo-RealAudio,1,0.05090392008423805
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id03559_wavtolip.mp4,FakeVideo-RealAudio,1,0.03164384514093399
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id04582_wavtolip.mp4,FakeVideo-RealAudio,1,0.101171113550663
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id05434_wavtolip.mp4,FakeVideo-RealAudio,1,0.058439649641513824
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id05478_wavtolip.mp4,FakeVideo-RealAudio,1,0.10636000335216522
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id06438_wavtolip.mp4,FakeVideo-RealAudio,1,0.1209917739033699
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id07377_wavtolip.mp4,FakeVideo-RealAudio,1,0.1333608478307724
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id00391_wavtolip.mp4,FakeVideo-FakeAudio,1,0.061454080045223236
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id00475_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15750780701637268
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id00476_wavtolip.mp4,FakeVideo-FakeAudio,1,0.106958769261837
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id00701_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1888098418712616
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id01207_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13825449347496033
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id01637_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11699657142162323
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id01691_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1293352246284485
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id01920_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16876475512981415
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id02005_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15246827900409698
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_id02316_wavtolip.mp4,FakeVideo-FakeAudio,1,0.21283943951129913
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id00173_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08534201979637146
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id00518_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10409699380397797
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id01171_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07987427711486816
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id01207_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10140077769756317
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id01392_wavtolip.mp4,FakeVideo-FakeAudio,1,0.048196546733379364
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id01544_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1203295961022377
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id01598_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11893255263566971
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id01691_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07611548155546188
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id01717_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10480136424303055
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id02342_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1455107033252716
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id00173_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09790579229593277
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id00944_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06215411424636841
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id00987_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0905650407075882
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id01076_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18851356208324432
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id01171_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09246674180030823
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id01236_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12562689185142517
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id01598_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08045918494462967
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id02005_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08482613414525986
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id02040_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11498711258172989
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id02296_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07967577874660492
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id00166_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07527446001768112
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id00366_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07863142341375351
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id00518_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15005922317504883
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id00761_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09320032596588135
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id00781_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1095007136464119
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id00987_wavtolip.mp4,FakeVideo-FakeAudio,1,0.17289280891418457
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id01171_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07949231564998627
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id01392_wavtolip.mp4,FakeVideo-FakeAudio,1,0.036459267139434814
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id01544_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1475299596786499
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id04727_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08345846831798553
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id00076_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09481192380189896
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id00166_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15068264305591583
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id00173_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09648696333169937
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id00781_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08476296067237854
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id01530_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09307043254375458
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id01717_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11191065609455109
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id01920_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1295432597398758
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id02040_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06928227096796036
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id02268_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13648436963558197
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id02268/00036_id02316_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06475944072008133
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id00371_wavtolip.mp4,FakeVideo-FakeAudio,1,0.03395618125796318
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id00592_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0404868982732296
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id01661_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06223541125655174
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id01838_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06037094071507454
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id02071_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05316140875220299
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id02508_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06242472305893898
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id03656_wavtolip.mp4,FakeVideo-FakeAudio,1,0.01887601800262928
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id03713_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05638059973716736
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id01838_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06750351190567017
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id02586_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09866654872894287
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id03569_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10860593616962433
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id03747_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05375659093260765
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id04055_wavtolip.mp4,FakeVideo-FakeAudio,1,0.04424421861767769
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id04705_wavtolip.mp4,FakeVideo-FakeAudio,1,0.041453324258327484
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id04736_wavtolip.mp4,FakeVideo-FakeAudio,1,0.032961729913949966
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id04820_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05932275950908661
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id04939_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11086321622133255
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id00359_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0952405333518982
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id00707_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08043791353702545
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id01178_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06415161490440369
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id01661_wavtolip.mp4,FakeVideo-FakeAudio,1,0.036707114428281784
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id01783_wavtolip.mp4,FakeVideo-FakeAudio,1,-0.01129530742764473
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id02071_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08772636950016022
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id02617_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09046295285224915
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id02721_wavtolip.mp4,FakeVideo-FakeAudio,1,0.025365814566612244
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id02824_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0810709148645401
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id03658_wavtolip.mp4,FakeVideo-FakeAudio,1,0.029190123081207275
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id00359_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12576138973236084
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id00568_wavtolip.mp4,FakeVideo-FakeAudio,1,0.03323900327086449
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id00829_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05835737660527229
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id00832_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1182638555765152
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id01532_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08575095236301422
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id02301_wavtolip.mp4,FakeVideo-FakeAudio,1,0.074266716837883
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id02824_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1239498183131218
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id04437_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07223151624202728
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id05106_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0626208633184433
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id05252_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07227227091789246
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id00371_wavtolip.mp4,FakeVideo-FakeAudio,1,0.040426697582006454
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id00577_wavtolip.mp4,FakeVideo-FakeAudio,1,0.048596736043691635
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id01661_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10701219737529755
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id01783_wavtolip.mp4,FakeVideo-FakeAudio,1,0.013737553730607033
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id02508_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0819009318947792
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id02586_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1408914476633072
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id02721_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06682924926280975
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id04736_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07630904018878937
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id00220_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11618079990148544
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id00577_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14044241607189178
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id00707_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13168007135391235
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id01907_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1823500543832779
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id02617_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07089070975780487
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id02808_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1179991066455841
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id02838_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09561977535486221
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id03569_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1826447993516922
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id05231_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0732441395521164
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id05235_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06692327558994293
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id00359_wavtolip.mp4,FakeVideo-FakeAudio,1,0.2353082001209259
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id01661_wavtolip.mp4,FakeVideo-FakeAudio,1,0.04951314255595207
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id02071_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06419935822486877
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id02508_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08839579671621323
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id04055_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11367002874612808
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id04689_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09258608520030975
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id05251_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11762075126171112
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id05252_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12853237986564636
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id00220_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1557207852602005
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id00359_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10143875330686569
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id01178_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0544532909989357
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id01783_wavtolip.mp4,FakeVideo-FakeAudio,1,0.041798219084739685
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id02617_wavtolip.mp4,FakeVideo-FakeAudio,1,0.04989490658044815
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id02824_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05708842724561691
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id03747_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07119892537593842
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id04055_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10203349590301514
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id05106_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1051543802022934
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id00021_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15166008472442627
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id00062_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07624176144599915
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id00696_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11683189868927002
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id00775_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07135140150785446
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id01035_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09857698529958725
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id01048_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18602705001831055
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id01105_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11801479011774063
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id01124_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07978839427232742
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id01182_wavtolip.mp4,FakeVideo-FakeAudio,1,0.036074064671993256
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00021/00010_id04219_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07184039801359177
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id00052_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10727846622467041
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id00087_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1052834615111351
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id00243_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09827554225921631
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id00345_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1774521768093109
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id00943_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07802557200193405
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id01035_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1283913254737854
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id01048_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09821595251560211
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id01096_wavtolip.mp4,FakeVideo-FakeAudio,1,0.024127677083015442
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id01211_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09927619248628616
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00049/00118_id03525_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09505650401115417
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id00018_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08071257919073105
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id00021_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15455685555934906
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id00052_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12900222837924957
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id00169_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1276540607213974
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id00184_wavtolip.mp4,FakeVideo-FakeAudio,1,0.006581160705536604
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id00243_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12090622633695602
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id00345_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09854909777641296
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id00945_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11233711987733841
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id00971_wavtolip.mp4,FakeVideo-FakeAudio,1,0.060786448419094086
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00264/00257_id03678_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14055073261260986
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00529/00409_id00020_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08580759912729263
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00529/00409_id00029_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08048611879348755
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00529/00409_id00060_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09024078398942947
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00529/00409_id00169_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11504574120044708
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/men/id00529/00409_id00184_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06315914541482925
